word,jyutping
大綱,daai6 gong1
大肆,daai6 si3
大腦,daai6 nou5
大膽,daai6 daam2
大臣,daai6 san4
大致,daai6 zi3
大舉,daai6 geoi2
大行其道,daai6 hang4 kei4 dou6
大軍,daai6 gwan1
大道,daai6 dou6
大部份,daai6 bou6 fan6
大部分,daai6 bou6 fan6
大體,daai6 tai2
天下,tin1 haa6
天主教,tin1 zyu2 gaau3
天堂,tin1 tong4
天子,tin1 zi2
天纔,tin1 coi4
天文,tin1 man4
天線,tin1 sin3
天際,tin1 zai3
太子,taai3 zi2
失控,sat1 hung3
失明,sat1 ming4
失業,sat1 jip6
失火,sat1 fo2
失誤,sat1 ng6
夾雜,gaap3 zaap6
奇特,kei4 dak6
奇異,kei4 ji6
奇觀,kei4 gun1
奇跡,kei4 zik1
奉命,fung6 ming6
奉獻,fung6 hin3
奔波,ban1 bo1
奔走,ban1 zau2
套裝,tou3 zong1
奧祕,ou3 bei3
奪取,dyut6 ceoi2
奪目,dyut6 muk6
奮勇,fan5 jung5
奮戰,fan5 zin3
女友,neoi5 jau5
女神,neoi5 san4
好不容易,hou2 bat1 jung4 ji6
好些,hou2 se1
好容易,hou2 jung4 ji6
好感,hou2 gam2
好比,hou2 bei2
好轉,hou2 zyun2
如今,jyu4 gam1
如何,jyu4 ho4
如同,jyu4 tung4
如意,jyu4 ji3
如期,jyu4 kei4
如此,jyu4 ci2
如願以償,jyu4 jyun6 ji5 soeng4
妥協,to5 hip3
妥善,to5 sin6
妥當,to5 dong3
始祖,ci2 zou2
委員,wai2 jyun4
委員會,wai2 jyun4 wui6[wai2 jyun4 wui2]
委屈,wai2 wat1
委派,wai2 paai3
委託,wai2 tok3
威力,wai1 lik6
威脅,wai1 hip3
娛樂,jyu4 lok6
婦女,fu5 neoi5
媒介,mui4 gaai3
媒體,mui4 tai2
嫉妒,zat6 dou3
嬉戲,hei1 hei3
子弟,zi2 dai6
孖菸通,maa1 jin1 tung1
字形,zi6 jing4
字眼,zi6 ngaan5
字體,zi6 tai2
存在,cyun4 zoi6
存放,cyun4 fong3
孝敬,haau3 ging3
孤立,gu1 lap6[gu1 laap6]
學位,hok6 wai2[hok6 wai6]
學員,hok6 jyun4
學歷,hok6 lik6
學科,hok6 fo1
學者,hok6 ze2
學術,hok6 seot6
學說,hok6 syut3
學識,hok6 sik1
學院,hok6 jyun2
學額,hok6 ngaak6[hok6 ngaak2]
宇宙,jyu5 zau6
守望相助,sau2 mong6 soeng1 zo6
安寧,on1 ning4
安然,on1 jin4
完善,jyun4 sin6
宏偉,wang4 wai5
宗教,zung1 gaau3
宗旨,zung1 zi2
官員,gun1 jyun4
官府,gun1 fu2
官方,gun1 fong1
定居,ding6 geoi1
定義,ding6 ji6
定點,ding6 dim2
客商,haak3 soeng1
客戶,haak3 wu6
客觀,haak3 gun1
宣傳,syun1 cyun4
宣告,syun1 gou3
宣揚,syun1 joeng4
宣稱,syun1 cing1
宣言,syun1 jin4
宣誓,syun1 sai6
宣讀,syun1 duk6
室樂,sat1 ngok6
家事,gaa1 si6
家屬,gaa1 suk6
家族,gaa1 zuk6
家門,gaa1 mun4
容器,jung4 hei3
容積,jung4 zik1
容納,jung4 naap6
容量,jung4 loeng6
宿營,suk1 jing4
宿舍,suk1 se3
寂靜,zik6 zing6
寄宿,gei3 suk1
寄託,gei3 tok3
密切,mat6 cit3
密密麻麻,mat6 mat6 maa4 maa4
密度,mat6 dou6
密碼,mat6 maa5
密集,mat6 zaap6
富強,fu3 koeng4
富有,fu3 jau5
寒風,hon4 fung1
寓意,jyu6 ji3
察覺,caat3 gok3
寡婦,gwaa2 fu5
實事求是,sat6 si6 kau4 si6
實例,sat6 lai6
實力,sat6 lik6
實地,sat6 dei6
實施,sat6 si1
實用,sat6 jung6
實習,sat6 zaap6
實行,sat6 hang4
實質,sat6 zat1
實踐,sat6 cin5
實際,sat6 zai3
實驗,sat6 jim6
實驗室,sat6 jim6 sat1
寧可,ning4 ho2
寧靜,ning4 zing6
寧願,ning4 jyun6
審判,sam2 pun3
審查,sam2 caa4
審理,sam2 lei5
審美,sam2 mei5
寫意,se2 ji3
寫生,se2 sang1
寬免,fun1 min5
寬大,fun1 daai6
寬廣,fun1 gwong2
寬敞,fun1 cong2
寬鬆,fun1 sung1
封鎖,fung1 so2
封閉,fung1 bai3
射擊,se6 gik1
將要,zoeng1 jiu3
將近,zoeng1 gan6
專上院校,zyun1 soeng6 jyun2 haau6
專人,zyun1 jan4
專利,zyun1 lei6
專家,zyun1 gaa1
專政,zyun1 zing3
專案,zyun1 on3
專業,zyun1 jip6
專欄,zyun1 laan4
專科,zyun1 fo1
專程,zyun1 cing4
專線,zyun1 sin3
專輯,zyun1 cap1
專門,zyun1 mun4
專題,zyun1 tai4
尊嚴,zyun1 jim4
尊貴,zyun1 gwai3
尋常,cam4 soeng4
尋求,cam4 kau4
對外,deoi3 ngoi6
對抗,deoi3 kong3
對準,deoi3 zeon2
對照,deoi3 ziu3
對症下藥,deoi3 zing3 haa6 joek6
對立,deoi3 lap6[deoi3 laap6]
對角,deoi3 gok3
對象,deoi3 zoeng6
導師,dou6 si1
導彈,dou6 daan6[dou6 daan2]
導演,dou6 jin2
導致,dou6 zi3
小伙子,siu2 fo2 zi2
小巧,siu2 haau2
小心翼翼,siu2 sam1 jik6 jik6
小數點,siu2 sou3 dim2
小麥,siu2 mak6
少不了,siu2 bat1 liu5
少女,siu3 neoi5
尖銳,zim1 jeoi6
尤其,jau4 kei4
就地,zau6 dei6
就業,zau6 jip6
就真,zau6 zan1
就讀,zau6 duk6
尼龍,nei4 lung4
局勢,guk6 sai3
局部,guk6 bou6
局面,guk6 min6
居然,geoi1 jin4
屈服,wat1 fuk6
屋簷,uk1 sim4[uk1 jim4]
屍體,si1 tai2
屏障,ping4 zoeng3
展望,zin2 mong6
展示,zin2 si6
展銷,zin2 siu1
展開,zin2 hoi1
層出不窮,cang4 ceot1 bat1 kung4
層次,cang4 ci3
屬下,suk6 haa6
屬土,suk6 tou2
屬於,suk6 jyu1
山區,saan1 keoi1
山地,saan1 dei6
山嶺,saan1 ling5
山川,saan1 cyun1
山脈,saan1 mak6
島嶼,dou2 zeoi6
崇拜,sung4 baai3
崇高,sung4 gou1
崎嶇,kei1 keoi1
巡迴,ceon4 wui4
工夫,gung1 fu1
工序,gung1 zeoi6
工會,gung1 wui6[gung1 wui2]
工業邨,gung1 jip6 cyun1
工潮,gung1 ciu4
工程,gung1 cing4
工藝,gung1 ngai6
工資,gung1 zi1
左鄰右舍,zo2 leon4 jau6 se3
左鄰右里,zo2 leon4 jau6 lei5
差別,caa1 bit6
差異,caa1 ji6
差距,caa1 keoi5
市政,si5 zing3
市鎮,si5 zan3
市面,si5 min6
布景,bou3 ging2
帝國,dai3 gwok3
帝王,dai3 wong4
師範,si1 faan6
師資,si1 zi1
帳目,zoeng3 muk6
帶動,daai3 dung6
帶子,daai3 zi2
常務,soeng4 mou6
幅度,fuk1 dou6
幕前,mok6 cin4
幕後,mok6 hau6
干擾,gon1 jiu2[gon1 jiu5]
干涉,gon1 sip3
干預,gon1 jyu6
平凡,ping4 faan4
平原,ping4 jyun4
平臺,ping4 toi4
平和,ping4 wo4
平坦,ping4 taan2
平整,ping4 zing2
平方,ping4 fong1
平方米,ping4 fong1 mai5
平淡,ping4 daam6
平穩,ping4 wan2
平行,ping4 hang4
平衡,ping4 hang4
年代,nin4 doi6
年度,nin4 dou6
年期,nin4 kei4
年頭,nin4 tau4
幸而,hang6 ji4
幸虧,hang6 kwai1
幹勁,gon3 ging3[gon3 ging6]
幹活,gon3 wut6
幹線,gon3 sin3
幹警,gon3 ging2
幼稚,jau3 zi6
幽雅,jau1 ngaa5
幽默,jau1 mak6
幾何,gei2 ho4
底線,dai2 sin3
度身訂做,dok6 san1 ding3 zou6
座談,zo6 taam4
座駕,zo6 gaa3
庭院,ting4 jyun2
廉政,lim4 zing3
廉潔,lim4 git3
廠商,cong2 soeng1
廠房,cong2 fong4
廢墟,fai3 heoi1
廢除,fai3 ceoi4
廣泛,gwong2 faan3
延緩,jin4 wun6
延續,jin4 zuk6
延誤,jin4 ng6
建交,gin3 gaau1
建國,gin3 gwok3
建立,gin3 lap6[gin3 laap6]
引人入勝,jan5 jan4 jap6 sing3
引用,jan5 jung6
引發,jan5 faat3
引致,jan5 zi3
引進,jan5 zeon3
弱點,joek6 dim2
張貼,zoeng1 tip3
強制,koeng5 zai3
強勁,koeng4 ging3
強勢,koeng4 sai3
強化,koeng4 faa3
強大,koeng4 daai6
強弱,koeng4 joek6
強盛,koeng4 sing6
強盜,koeng4 dou6
強硬,koeng4 ngaang6
強調,koeng4 diu6
強迫,koeng5 bik1
彈性,daan6 sing3
彈藥,daan6 joek6[daan2 joek6]
形勢,jing4 sai3
形式,jing4 sik1
形態,jing4 taai3
形成,jing4 sing4
形象,jing4 zoeng6
形體,jing4 tai2
影像,jing2 zoeng6
影藝,jing2 ngai6
影視,jing2 si6
往事,wong5 si6
往來,wong5 loi4
往往,wong5 wong5
往後,wong5 hau6
征服,zing1 fuk6
待遇,doi6 jyu6
律師,leot6 si1
律政,leot6 zing3
後世,hau6 sai3
後人,hau6 jan4
後代,hau6 doi6
後母,hau6 mou5
後父,hau6 fu6
後續,hau6 zuk6
後者,hau6 ze2
後顧之憂,hau6 gu3 zi1 jau1
徐徐,ceoi4 ceoi4
徒刑,tou4 jing4
徒弟,tou4 dai6[tou4 dai2]
得了,dak1 liu5
得天獨厚,dak1 tin1 duk6 hau5
得失,dak1 sat1
得心應手,dak1 sam1 jing3 sau2
得意,dak1 ji3
得當,dak1 dong3
得罪,dak1 zeoi6
得逞,dak1 cing2
從中,cung4 zung1
從事,cung4 si6
從容,sung1 jung4
從業員,cung4 jip6 jyun4
從而,cung4 ji4
復元,fuk6 jyun4
復原,fuk6 jyun4
復興,fuk6 hing1
復蘇,fuk6 sou1
微不足道,mei4 bat1 zuk1 dou6
微型,mei4 jing4
微妙,mei4 miu6
微弱,mei4 joek6
微微,mei4 mei4
微波,mei4 bo1
德育,dak1 juk6
徹底,cit3 dai2
心事,sam1 si6
心境,sam1 ging2
心底,sam1 dai2
心態,sam1 taai3
心理,sam1 lei5
心聲,sam1 sing1
心臟病,sam1 zong6 beng6
心血,sam1 hyut3
心靈,sam1 ling4
心頭,sam1 tau4
心願,sam1 jyun6
必然,bit1 jin4
必要,bit1 jiu3
忍受,jan2 sau6
志向,zi3 hoeng3
忠心,zung1 sam1
快捷,faai3 zit6
快速,faai3 cuk1
念頭,nim6 tau4
忽略,fat1 loek6
忽而,fat1 ji4
忽視,fat1 si6
怎麼樣,zam2 mo1 joeng6
怒火,nou6 fo2
思索,si1 sok3
思維,si1 wai4
思考,si1 haau2
急不及待,gap1 bat1 kap6 doi6
急劇,gap1 kek6
急躁,gap1 cou3
性命,sing3 ming6
性情,sing3 cing4
性能,sing3 nang4
性質,sing3 zat1
怨言,jyun3 jin4
怪不得,gwaai3 bat1 dak1
恍然,fong2 jin4
恐懼,hung2 geoi6
恢復,fui1 fuk6
恨不得,han6 bat1 dak1
息息相關,sik1 sik1 soeng1 gwaan1
恰恰,hap1 hap1
悠久,jau4 gau2
悠悠,jau4 jau4
患者,waan6 ze2
悲傷,bei1 soeng1
悲劇,bei1 kek6
悲哀,bei1 oi1
悲憤,bei1 fan5
悲痛,bei1 tung3
悲觀,bei1 gun1
情人,cing4 jan4
情報,cing4 bou3
情感,cing4 gam2
情懷,cing4 waai4
情景,cing4 ging2
情節,cing4 zit3
情緒,cing4 seoi5
情誼,cing4 ji4[cing4 ji6]
情調,cing4 diu6
情趣,cing4 ceoi3
情願,cing4 jyun6
惋惜,jyun2 sik1
惠顧,wai6 gu3
惡化,ok3 faa3
惡性,ok3 sing3
想像,soeng2 zoeng6
想方設法,soeng2 fong1 cit3 faat3
意味,ji3 mei6
意圖,ji3 tou4
意志,ji3 zi3
意義,ji3 ji6
意識,ji3 sik1
意願,ji3 jyun6
愚蠢,jyu4 ceon2
愛好,oi3 hou3
愛情,oi3 cing4
愛滋病,oi3 zi1 beng6
感想,gam2 soeng2
感應,gam2 jing3
感染,gam2 jim5
感歎,gam2 taan3
慈善,ci4 sin6
慈悲,ci4 bei1
慰問,wai3 man6
慶典,hing3 din2
憂患,jau1 waan6
憂愁,jau1 sau4
憂慮,jau1 leoi6
憑證,pang4 zing3
應對,jing3 deoi3
應有盡有,jing1 jau5 zeon6 jau5
應運而生,jing3 wan6 ji4 sang1
應邀,jing3 jiu1
懊悔,ou3 fui3
懸殊,jyun4 syu4
成交,sing4 gaau1
成份,sing4 fan6
成分,sing4 fan6
成名,sing4 ming4
成因,sing4 jan1
成就,sing4 zau6
成效,sing4 haau6
成敗,sing4 baai6
成本,sing4 bun2
成果,sing4 gwo2
成立,sing4 lap6[sing4 laap6]
成藥,sing4 joek6
戒嚴,gaai3 jim4
戒除,gaai3 ceoi4
截止,zit6 zi2
截至,zit6 zi3
戰亂,zin3 lyun6
戰事,zin3 si6
戰勝,zin3 sing3
戰場,zin3 coeng4
戰爭,zin3 zang1
戰略,zin3 loek6
戰線,zin3 sin3
戰績,zin3 zik1
戰術,zin3 seot6
戲劇,hei3 kek6
戲曲,hei3 kuk1
房地產,fong4 dei6 caan2
所在,so2 zoi6
所得,so2 dak1
所致,so2 zi3
所謂,so2 wai6
手下,sau2 haa6
手段,sau2 dyun6
手法,sau2 faat3
手續,sau2 zuk6
纔智,coi4 zi3
纔能,coi4 nang4
纔華,coi4 waa4
扎實,zaat3 sat6
打交道,daa2 gaau1 dou6
打倒,daa2 dou2
打動,daa2 dung6
打擊,daa2 gik1
打聽,daa2 ting3
打量,daa2 loeng4
扣人心弦,kau3 jan4 sam1 jin4
扣除,kau3 ceoi4
扭轉,nau2 zyun2
批判,pai1 pun3
批發,pai1 faat3
批評,pai1 ping4
承包,sing4 baau1
承受,sing4 sau6
承建,sing4 gin3
承擔,sing4 daam1
承諾,sing4 nok6
承辦,sing4 baan6
技巧,gei6 haau2
技能,gei6 nang4
技術,gei6 seot6
把手,baa2 sau2
抓獲,zaau2 wok6
抓緊,zaau2 gan2
投入,tau4 jap6
投擲,tau4 zaak6
投機,tau4 gei1
投產,tau4 caan2
投資,tau4 zi1
投身,tau4 san1
抗議,kong3 ji5
折射,zit3 se6
折扣,zit3 kau3
折磨,zit3 mo4
折線,zit3 sin3
抱怨,pou5 jyun3
抱歉,pou5 hip3
抵制,dai2 zai3
抵消,dai2 siu1
抵達,dai2 daat6
押後,aat3 hau6
抽樣,cau1 joeng6[cau1 joeng2]
抽菸,cau1 jin1
抽調,cau1 diu6
抽象,cau1 zoeng6
拇指,mou5 zi2
拋售,paau1 sau6
拋棄,paau1 hei3
拍拖,paak3 to1
拍賣,paak3 maai6
拘留,keoi1 lau4
招牌,ziu1 paai4
招致,ziu1 zi3
拱橋,gung2 kiu4
拼命,ping3 ming6[ping1 ming6]
拿手,naa4 sau2
持久,ci4 gau2
持有,ci4 jau5
持續,ci4 zuk6
指南,zi2 naam4
指南鍼,zi2 naam4 zam1
指引,zi2 jan5
指控,zi2 hung3
指數,zi2 sou3
指標,zi2 biu1
指紋,zi2 man4
指責,zi2 zaak3
指點,zi2 dim2
按揭,on3 kit3
按摩,on3 mo1
挖掘,waat3 gwat6
挫折,co3 zit3
挫敗,co3 baai6
振動,zan3 dung6
振奮,zan3 fan5
振興,zan3 hing1
挺立,ting5 lap6[ting5 laap6]
挽回,waan5 wui4
挽救,waan5 gau3
挾持,hip6 ci4
捐款,gyun1 fun2
捧腹,bung2 fuk1[pung2 fuk1]
捨得,se2 dak1
捲土重來,gyun2 tou2 cung4 loi4
掀起,hin1 hei2
掃描,sou3 miu4
掃蕩,sou3 dong6
掃除,sou3 ceoi4
掉以輕心,diu6 ji5 hing1 sam1
掌握,zoeng2 ak1
排放,paai4 fong3
排斥,paai4 cik1
排水,paai4 seoi2
排泄,paai4 sit3
排版,paai4 baan2
排除,paai4 ceoi4
採取,coi2 ceoi2
採購,coi2 kau3[coi2 gau3]
探測,taam3 cak1[taam3 caak1]
探究,taam3 gau3
探索,taam3 saak3
探討,taam3 tou2
探險,taam3 him2
接二連三,zip3 ji6 lin4 saam1
接待,zip3 doi6
接應,zip3 jing3
接收,zip3 sau1
接種,zip3 zung3
接納,zip3 naap6
接連,zip3 lin4
控制,hung3 zai3
推動,teoi1 dung6
推展,teoi1 zin2
推廣,teoi1 gwong2
推測,teoi1 cak1[teoi1 caak1]
推理,teoi1 lei5
推算,teoi1 syun3
推翻,teoi1 faan1
推論,teoi1 leon6
推進,teoi1 zeon3
推銷,teoi1 siu1
掩蓋,jim2 koi3[jim2 goi3]
掩護,jim2 wu6
掩飾,jim2 sik1
措施,cou3 si1
描寫,miu4 se2
描繪,miu4 kui2
描述,miu4 seot6
提交,tai4 gaau1
提倡,tai4 coeng1[tai4 coeng3]
提升,tai4 sing1
提及,tai4 kap6
提名,tai4 ming4
提問,tai4 man6
提心吊膽,tai4 sam1 diu3 daam2
提議,tai4 ji5
提防,tai4 fong4
提高,tai4 gou1
插圖,caap3 tou4
揚長而去,joeng4 coeng4 ji4 heoi3
換言之,wun6 jin4 zi1
揭曉,kit3 hiu2
揭發,kit3 faat3
揭露,kit3 lou6
搖籃,jiu4 laam4
搜查,sau2 caa4[sau1 caa4]
搜索,sau2 saak3[sau1 saak3]
搭配,daap3 pui3
搶劫,coeng2 gip3
摔跤,seot1 gaau1
摧殘,ceoi1 caan4
摧毀,ceoi1 wai2
摩擦,mo1 caat3
摸索,mo2 saak3
撞擊,zong6 gik1
撥款,but6 fun2
擁抱,jung2 pou5
擁擠,jung2 zai1
擁護,jung2 wu6
擅長,sin6 coeng4
操作,cou1 zok3
操練,cou1 lin6
擔任,daam1 jam6
擔憂,daam1 jau1
擔當,daam1 dong1
據悉,geoi3 sik1
據說,geoi3 syut3
據點,geoi3 dim2
擠壓,zai1 aat3
擠迫,zai1 bik1
擴充,kwok3 cung1
擴大,kwok3 daai6
擴展,kwok3 zin2
擴建,kwok3 gin3
擴散,kwok3 saan3
擴闊,kwok3 fut3
擺動,baai2 dung6
擺脫,baai2 tyut3
攝影,sip3 jing2
攝氏,sip3 si6
攝製,sip3 zai3
攤位,taan1 wai2[taan1 wai6]
攤子,taan1 zi2
攪拌,gaau2 bun6
支出,zi1 ceot1
支持,zi1 ci4
支撐,zi1 caang1
支票,zi1 piu3
支配,zi1 pui3
收割,sau1 got3
收容,sau1 jung4
收支,sau1 zi1
收益,sau1 jik1
收縮,sau1 suk1
收購,sau1 kau3[sau1 gau3]
改動,goi2 dung6
改編,goi2 pin1
改觀,goi2 gun1
改造,goi2 zou6
改進,goi2 zeon3
改革,goi2 gaak3
攻勢,gung1 sai3
攻擊,gung1 gik1
放任,fong3 jam6
放寬,fong3 fun1
放射,fong3 se6
放鬆,fong3 sung1
政制,zing3 zai3
政權,zing3 kyun4
政治,zing3 zi6
政策,zing3 caak3
政變,zing3 bin3
故此,gu3 ci2
故障,gu3 zoeng3
效率,haau6 leot6[haau6 leot2]
效益,haau6 jik1
效能,haau6 nang4
敏感,man5 gam2
敏銳,man5 jeoi6
救濟,gau3 zai3
敗壞,baai6 waai6
教士,gaau3 si6
教學,gaau3 hok6
教授,gaau3 sau6
教會,gaau3 wui6[gaau3 wui2]
教材,gaau3 coi4
教科書,gaau3 fo1 syu1
教育,gaau3 juk6
敞開,cong2 hoi1
散播,saan3 bo3
散文,saan2 man4
散發,saan3 faat3
敬佩,ging3 pui3
敬意,ging3 ji3
敬業,ging3 jip6
敬酒,ging3 zau2
敲擊,haau1 gik1
敲詐,haau1 zaa3
整修,zing2 sau1
整容,zing2 jung4
整除,zing2 ceoi4
整頓,zing2 deon6
整體,zing2 tai2
數據,sou3 geoi3
數碼,sou3 maa5
斃命,bai6 ming6
文人,man4 jan4
文件,man4 gin6[man4 gin2]
文娛,man4 jyu4
文學,man4 hok6
文憑,man4 pang4
文明,man4 ming4
文物,man4 mat6
文藝,man4 ngai6
料理,liu6 lei5
斜坡,ce4 bo1
斜面,ce4 min6
新潮,san1 ciu4
新秀,san1 sau3
新穎,san1 wing6
新興,san1 hing1
斷定,dyun3 ding6
斷絕,dyun6 zyut6[tyun5 zyut6]
方式,fong1 sik1
方案,fong1 on3
方言,fong1 jin4
方鍼,fong1 zam1
施展,si1 zin2
施工,si1 gung1
施政,si1 zing3
施行,si1 hang4
旅程,leoi5 cing4
旅館,leoi5 gun2
旋律,syun4 leot6
旋轉,syun4 zyun2
旋風,syun4 fung1
旗幟,kei4 ci3
日以繼夜,jat6 ji5 gai3 je6
日後,jat6 hau6
日曆,jat6 lik6
日漸,jat6 zim6
日益,jat6 jik1
早日,zou2 jat6
早期,zou2 kei4
旺季,wong6 gwai3
昂貴,ngong4 gwai3
昌盛,coeng1 sing6
明媚,ming4 mei6
明朗,ming4 long5
明確,ming4 kok3
昏暗,fan1 am3
昏迷,fan1 mai4
昔日,sik1 jat6
星宿,sing1 sau3
星球,sing1 kau4
春色,ceon1 sik1
是否,si6 fau2
時事,si4 si6
時代,si4 doi6
時份,si4 fan6
時光,si4 gwong1
時分,si4 fan6
時刻,si4 hak1
時差,si4 caa1
時機,si4 gei1
時辰,si4 san4
時速,si4 cuk1
晚年,maan5 nin4
晚期,maan5 kei4
晚霞,maan5 haa4
晝夜,zau3 je6
普及,pou2 kap6
普查,pou2 caa4
普遍,pou2 pin3
景仰,ging2 joeng5
景氣,ging2 hei3
景觀,ging2 gun1
景象,ging2 zoeng6
景點,ging2 dim2
智力,zi3 lik6
智能,zi3 nang4
暗瘡,am3 cong1
暢遊,coeng3 jau4
暢銷,coeng3 siu1
暴力,bou6 lik6
暴雨,bou6 jyu5
暴露,buk6 lou6
暴風雨,bou6 fung1 jyu5
曆法,lik6 faat3
曉得,hiu2 dak1
曲子,kuk1 zi2
曲折,kuk1 zit3
曲線,kuk1 sin3
曲調,kuk1 diu6
更新,gang1 san1
書畫,syu1 waa6[syu1 waa2]
書院,syu1 jyun2
最終,zeoi3 zung1
會談,wui6 taam4
會議,wui6 ji5
有利,jau5 lei6
有力,jau5 lik6
有助,jau5 zo6
有如,jau5 jyu4
有幸,jau5 hang6
有待,jau5 doi6
有意,jau5 ji3
有意思,jau5 ji3 si3
有所,jau5 so2
有排,jau5 paai4
有效,jau5 haau6
有機,jau5 gei1
有的是,jau5 dik1 si6
有線,jau5 sin3
有限,jau5 haan6
服飾,fuk6 sik1
朝代,ciu4 doi6
朝廷,ciu4 ting4
期待,kei4 doi6
期滿,kei4 mun5
期限,kei4 haan6
未免,mei6 min5
未曾,mei6 cang4
末年,mut6 nin4
末期,mut6 kei4
末端,mut6 dyun1
本土,bun2 tou2
本地,bun2 dei6
本能,bun2 nang4
村落,cyun1 lok6
杜鵑,dou6 gyun1
束手無策,cuk1 sau2 mou4 caak3
東主,dung1 zyu2
林木,lam4 muk6
林立,lam4 lap6[lam4 laap6]
枯燥,fu1 cou3
架構,gaa3 kau3[gaa3 gau3]
架設,gaa3 cit3
柏油,paak3 jau4[baak3 jau4]
某些,mau5 se1
染料,jim5 liu6[jim5 liu2]
查問,caa4 man6
查獲,caa4 wok6
查看,caa4 hon3
查詢,caa4 seon1
覈心,hat6 sam1[wat6 sam1]
覈電,hat6 din6
根據,gan1 geoi3
根源,gan1 jyun4
格外,gaak3 ngoi6
格調,gaak3 diu6
栽培,zoi1 pui4
案件,on3 gin6[on3 gin2]
案情,on3 cing4
條例,tiu4 lai6
條文,tiu4 man4
條理,tiu4 lei5
條約,tiu4 joek3
梳理,so1 lei5
棒子,paang5 zi2
業務,jip6 mou6
業界,jip6 gaai3
業餘,jip6 jyu4
極之,gik6 zi1
極其,gik6 kei4
極力,gik6 lik6
極度,gik6 dou6
極爲,gik6 wai4
極端,gik6 dyun1
極點,gik6 dim2
榮獲,wing4 wok6
榮譽,wing4 jyu6
構思,kau3 si1[gau3 si1]
構想,kau3 soeng2[gau3 soeng2]
構造,kau3 zou6[gau3 zou6]
槍斃,coeng1 bai6
槍械,coeng1 haai6
樂事,lok6 si6
樂團,ngok6 tyun4
樂得,lok6 dak1
樂曲,ngok6 kuk1
樂觀,lok6 gun1
樓房,lau4 fong4
標本,biu1 bun2
標準,biu1 zeon2
標示,biu1 si6
標簽,biu1 cim1
標記,biu1 gei3
標誌,biu1 zi3
標語,biu1 jyu5
標識,biu1 zi3
標題,biu1 tai4
模式,mou4 sik1
模樣,mou4 joeng6
模範,mou4 faan6
模糊,mou4 wu4
樣本,joeng6 bun2
樹立,syu6 lap6[syu6 laap6]
機動,gei1 dung6
機智,gei1 zi3
機構,gei1 kau3[gei1 gau3]
機能,gei1 nang4
機車,gei1 ce1
機關,gei1 gwaan1
橡膠,zoeng6 gaau1
檔案,dong2 on3
檢察,gim2 caat3
檢控,gim2 hung3
檢測,gim2 cak1[gim2 caak1]
檢獲,gim2 wok6
檢舉,gim2 geoi2
檢討,gim2 tou2
檢驗,gim2 jim6
櫻花,jing1 faa1
權利,kyun4 lei6
權威,kyun4 wai1
權益,kyun4 jik1
次數,ci3 sou3
次要,ci3 jiu3
欲望,juk6 mong6
欽佩,jam1 pui3
款項,fun2 hong6
歇息,hit3 sik1
歉意,hip3 ji3
歌劇,go1 kek6
歌舞,go1 mou5
歎爲觀止,taan3 wai4 gun1 zi2
正巧,zing3 haau2
正月,zing1 jyut6
正極,zing3 gik6
正氣,zing3 hei3
正當,zing3 dong1
正當,zing3 dong3
正直,zing3 zik6
此刻,ci2 hak1
此外,ci2 ngoi6
武力,mou5 lik6
武器,mou5 hei3
武士,mou5 si6
武將,mou5 zoeng3
武術,mou5 seot6
武裝,mou5 zong1
歲晚,seoi3 maan5
歲月,seoi3 jyut6
歷代,lik6 doi6
歷來,lik6 loi4
歷史,lik6 si2
歷年,lik6 nin4
歷時,lik6 si4
歷程,lik6 cing4
歸化,gwai1 faa3
歸屬感,gwai1 suk6 gam2
歸納,gwai1 naap6
歹徒,daai2 tou4
死人,sei2 jan4
死刑,sei2 jing4
殖民地,zik6 man4 dei6
殘忍,caan4 jan2
殘疾,caan4 zat6
殘酷,caan4 huk6
殿堂,din6 tong4
毀壞,wai2 waai6
毀滅,wai2 mit6
毅力,ngai6 lik6
毅然,ngai6 jin4
母語,mou5 jyu5
每下愈況,mui5 haa6 jyu6 fong3
每況愈下,mui5 fong3 jyu6 haa6
毒品,duk6 ban2
比例,bei2 lai6
比喻,bei2 jyu6
比如,bei2 jyu4
比方,bei2 fong1
比比皆是,bei2 bei2 gaai1 si6
比率,bei2 leot6
比重,bei2 cung5
毫不,hou4 bat1
毫無,hou4 mou4
民主,man4 zyu2
民俗,man4 zuk6
民兵,man4 bing1
民工,man4 gung1
民意,man4 ji3
民族,man4 zuk6
民歌,man4 go1
民生,man4 sang1
民用,man4 jung6
民衆,man4 zung3
氣勢,hei3 sai3
氣壓,hei3 aat3
氣息,hei3 sik1
氣泡,hei3 pou5
氣流,hei3 lau4
氣象,hei3 zoeng6
氣質,hei3 zat1
水利,seoi2 lei6
水土,seoi2 tou2
水平,seoi2 ping4
水庫,seoi2 fu3
水泄不通,seoi2 sit3 bat1 tung1
水泥,seoi2 nai4
水流,seoi2 lau4
水源,seoi2 jyun4
水準,seoi2 zeon2
水溝,seoi2 kau1
水滴,seoi2 dik6
水痘,seoi2 dau6
水蒸氣,seoi2 zing1 hei3
水質,seoi2 zat1
永久,wing5 gau2
永恆,wing5 hang4
永生,wing5 sang1
求證,kau4 zing3
江山,gong1 saan1
污穢,wu1 wai3
決勝,kyut3 sing3
決口,kyut3 hau2
決意,kyut3 ji3
決戰,kyut3 zin3
決策,kyut3 caak3
決議,kyut3 ji5
沉寂,cam4 zik6
沉思,cam4 si1
